sample_id,group,target,FL__ex340_em490,FL__ex340_em550,FL__ex340_em610,FL__ex340_em670,FL__ex340_em730,FL__ex340_em790,FL__ex380_em490,FL__ex380_em550,FL__ex380_em610,FL__ex380_em670,FL__ex380_em730,FL__ex380_em790,FL__ex420_em490,FL__ex420_em550,FL__ex420_em610,FL__ex420_em670,FL__ex420_em730,FL__ex420_em790,FL__ex460_em490,FL__ex460_em550,FL__ex460_em610,FL__ex460_em670,FL__ex460_em730,FL__ex460_em790,FL__ex500_em550,FL__ex500_em610,FL__ex500_em670,FL__ex500_em730,FL__ex500_em790,FL__ex540_em550,FL__ex540_em610,FL__ex540_em670,FL__ex540_em730,FL__ex540_em790,FL__ex580_em610,FL__ex580_em670,FL__ex580_em730,FL__ex580_em790,FL__ex620_em670,FL__ex620_em730,FL__ex620_em790,UV__K232,UV__K264,UV__K268,UV__K272
AS9_B0,B,53,19.053650446666666,20.22346864476191,5.829233158238095,8.285561942200001,11.614220096714288,0.9628478698937499,13.559039160952379,17.39783168904762,6.581137974904761,239.07803280142855,63.105670929333336,3.1242405177999997,2.350580941952381,3.783148163952381,2.0823694524285714,235.23985886047618,53.85976228333334,4.149900853625,1.6599064866600002,4.109815506666665,2.022683699809524,19.199881349666665,4.395604689904762,0.37404373288750004,4.347020966714286,2.8060784112857142,103.63174211433332,23.175295875238096,1.7627388313124999,3.5810353278,3.8445680596190472,207.60379250142856,47.507135028571426,3.6183436586875004,2.866319433866667,54.16319295809523,12.496498471285712,0.9720935375249999,221.4245118195238,49.75157365333333,3.65721319625,2.187,0.2669,0.2847,0.2711
AS9_C0,C,53,19.25395384238095,18.33157494,5.4333238942857145,6.654921722599999,8.966080938761905,0.7532752528500001,17.53647781571428,20.76308182333333,7.715352989238095,201.76482804428568,53.49404017,2.7339170932,3.576618750857143,5.3472778228571425,2.6696143263333334,234.3140592580952,54.67996342857142,4.3592512756875,2.3909096004,5.678990863619048,2.7143944444285713,20.845526672714282,4.844751902904762,0.44245344774374995,4.372014999380952,3.010604801714286,103.4657759627619,23.232647713809527,1.8143988699375002,3.2511524201999995,3.6954240912380953,181.29234426809523,44.21345392904762,3.6059134081875,2.9077018897333327,50.16370241995238,11.997654255428571,1.0476975254875,201.89655076047615,45.405296688095234,3.474460855125,2.9324,0.3573,0.3767,0.362
AS9_D0,D,53,17.546831267142853,21.74778665809524,6.53322383342857,10.3936648384,16.17219745566667,1.356724355275,10.30372919357143,15.827377320000002,6.236039547619048,188.9801319680952,62.95108057666666,3.1811548947999997,1.3964938436666667,2.66921967547619,1.6304893436190475,174.62629195333332,51.05502255761904,4.0946596563124995,1.3290159821333334,3.844721555761905,1.9721229303809524,20.578054564523807,5.969542378333334,0.5304987263000001,3.713337171619049,2.7032844225238097,107.78386029947619,30.26244277,2.3544291256875,3.6354304313999997,4.370413280666667,231.04578272285713,68.9809932709524,5.563368275625,3.8300165494,66.34580898714286,19.729642051952382,1.76567803328125,259.22924750190475,73.14122499619047,5.727009684,2.476,0.3488,0.379,0.3719
AS9_E1,E,53,19.16584142047619,20.810041382380952,6.218602032857142,8.3899270058,12.044371673190474,1.03909869484375,13.550155095238093,17.973151343333335,6.822041829333334,215.8884107,59.77912750133333,3.0143638373,1.9125367233333328,3.130492437380952,1.8231175513333333,214.31607731476188,51.499605087142854,4.0941075086875,1.4713462670866666,3.453582457095238,1.728308019142857,19.86939071409524,4.775145519333333,0.41442379262499995,3.269062337380952,2.2369628122857144,105.33526568552381,24.734427542380953,1.8621959536875,2.6010091782,3.0848094736666667,213.08752478523806,52.00493776285713,4.0937052964375,2.4619050980000003,56.56593066385714,13.913132644904765,1.10973357414375,228.79225867666668,53.94141987333334,4.1768287121875,2.4482,0.2516,0.2691,0.2603
AS9_F1,F,53,8.24664065957143,15.285432406190477,4.72050068495238,9.8172200212,19.37650244542857,1.57468998048125,3.8704504626190483,8.89714338647619,3.617154064619047,136.90923263761906,62.59905039466667,3.1703855514,0.3754181989571429,1.0746649361809524,0.7680548428904763,100.09342268842857,40.40115601666667,3.261893823875,0.5295284609333333,2.2421922286190474,1.1517874485095239,16.291991812761903,6.323306867047618,0.5351179968374999,2.6758752436190476,1.8748189324761906,93.20555411780953,36.480439140952384,2.7514781951874996,3.5104463576000002,4.023973873666667,283.10663186333335,113.67866170238094,8.7781548799375,3.7970669428,85.38298783333333,33.75869860095238,2.6860670745625,319.3728142747619,123.20243744857143,9.2742313144375,2.1783,0.2366,0.242,0.2316
AS9_G2,G,53,20.14067422809524,19.705341384761905,5.683215845285714,8.5489727024,11.452396483238095,0.9458094761062501,15.238521621428571,18.521547862380952,7.1544661750000005,259.31951668190476,68.47695846533334,3.4610621214999995,2.692001229142857,4.021687337333333,2.2982894465714283,277.07870801238096,63.56604548857143,4.9738551378124995,1.8936045884200001,4.362428744619048,2.2045571519523812,23.54656884757143,5.319784766238095,0.47301872354375,4.418753760142857,2.8117609931904766,115.87106193557143,25.835665884761905,1.9880483075,2.9920582774000004,3.561084690619048,211.10255510190478,48.63777505666666,3.8297255338125,2.949491405333333,56.50669402014286,12.94692947747619,1.11816130204375,228.92677334619046,51.249895731904765,4.019625417875,2.3665,0.2683,0.2896,0.2753
AS9_H0,H,53,12.778240930190474,22.856064297142858,6.800217969142858,8.653900718,13.662378447380954,1.089272547475,6.394641331238096,13.67960453052381,5.289645649142857,134.85638536380952,47.16670277866668,2.3565753937,0.529671552642857,1.397652256952381,0.9083319135952381,105.5191391462857,32.2065744847619,2.6224984750625,0.5490037779133333,1.9298097405238095,1.008747787638095,12.123505694333334,3.6326371147619043,0.31223871745,2.723754394666667,1.9733549072857142,95.52290512347618,28.052187555238095,2.1352303699375,2.8589440345999995,3.529569353380952,254.50236101857146,76.59244828047618,5.8850467056874995,3.0471909999999998,72.90285963619048,22.011127971238096,1.75779518115625,285.5559453433333,83.86456426,6.446897968437501,2.7009,0.2749,0.2881,0.2743
AS9_I1,I,53,26.998320715238098,26.497409910476193,7.855695588380952,12.5458756448,17.55734502747619,1.4331762603937501,15.737644059047616,18.92244466142857,7.213096255333333,253.92078781190477,70.80463511066665,3.4856390715000005,2.4412236554761906,3.7003930410000003,2.150237702190476,258.60677697380953,62.67455010142856,4.8858442306875,1.9648450532000001,4.496322790761904,2.309676982,25.727317332904764,6.168051708333333,0.541179111225,3.897210961190475,2.7309789543809524,122.17139753314285,28.790337654285718,2.1677616238125,2.9034954550000003,3.5172506399999994,221.11834071809525,54.307626451428575,4.2586413919375,2.8862175463999997,60.08800515423809,14.698927085761909,1.2113093920375002,242.5996027390476,57.412543342380935,4.3593329339375,2.4144,0.2556,0.2716,0.2644
AS9_J1,J,53,19.06252125380952,21.452220643333334,6.600628875809522,10.7971669206,16.57348750909524,1.3392649591749999,11.113603909476192,15.31655892904762,6.129590148047619,219.44410410238092,64.68557408666666,3.2910140753,2.008174845190476,3.4772128490952383,1.8710828226666674,192.56774234619047,49.580461139047614,3.977299615625,1.6066810012266666,4.607813449047619,2.316725469761905,18.635710852380956,4.854781797904762,0.4373037861625,4.770388569190477,3.3894023553809527,102.60507179523809,25.426314580476195,1.9111516401250002,4.5657804488,4.975831758380952,222.2764062404762,57.62727682999999,4.623246386625,3.6592133680000005,61.6152227922381,16.47437363652381,1.3717652448375,246.8084104590476,61.674919763809505,4.7702020258125,2.2869,0.2727,0.2946,0.2872
AS9_K1,K,53,16.131225585714283,16.839465731904763,4.989713759619049,8.2468446726,13.489152500714289,1.09735278038125,11.689958072952383,15.19484806047619,5.852812744333333,206.65576539238094,65.91352768,3.3366486311,2.181249686619048,3.634568634476191,1.9587140991428578,213.1284862233333,59.13686207428571,4.709120452375,1.8823616425333336,5.085798626809524,2.540740864619048,25.444548811285717,6.9115722292380966,0.61064429024375,3.979046605761905,2.904126576095238,120.29287428319046,32.117984680952375,2.460235200875,3.0676537989999995,3.72065263695238,239.1845056414286,66.81896237,5.357656314625,3.0206266404,64.851031213,18.29902748819048,1.574445635125,258.60607411476184,69.31155159333333,5.1144617945,2.1862,0.2515,0.2601,0.2502
AS9_L1,L,53,18.349327676190477,20.954485756190476,6.097078221142857,7.86676073,12.24672335652381,1.00982777404375,13.514447303333332,18.35790198,6.793684414571429,222.11321517190473,60.833954366666674,3.1218172788,2.2322639510952382,3.976112047857142,2.103700808047619,214.3025143409524,51.03652291142856,4.079292759375,1.5424543221933333,4.175007649857142,1.9826289018571428,17.436929737095237,4.17888250795238,0.36930262855624996,3.877886840285714,2.5009107475238097,98.58911292519046,22.623772894285718,1.74394247300625,3.0169201372000005,3.360631874619048,199.0917413395238,48.65421086333333,3.9251841454375,2.646573622933333,52.511760706857146,13.084612256095237,1.11621327693125,217.25661427333333,50.52685310666667,3.8468668906875,2.094,0.2351,0.2378,0.233
AS9_M0,M,53,17.116888953333333,16.550922939047616,4.949535982857142,9.6729388242,12.525324456809523,1.0474583133625002,12.373157682380954,14.731935818095238,5.789147331619047,205.9442729090476,63.14580256133333,3.1650405884999997,2.1740179004761906,3.2418898514285712,1.8236576034761907,199.76621614333337,53.295120512380954,4.2285695821875,2.107752347,4.902830339666666,2.4764157306666665,26.697753066666667,6.95798669542857,0.59872459620625,4.125741981238095,3.032894736238095,123.81168184047621,31.837901842857143,2.4543915093125,3.3072319986,4.128451052190476,239.95294852857145,64.78094309904762,5.144146338125,3.514243189466667,67.81023961857143,18.45603779395238,1.5400186368312498,261.5373797690477,68.40093394761905,5.17023636425,2.6022,0.37,0.4017,0.3839
AS9_N0,N,53,20.917484193809525,19.569605237619047,5.647319975476191,7.833660412,11.296145689238095,0.9187725037875,17.211585544761903,19.92291464047619,7.325818493428572,263.1331060609523,67.60799458599999,3.3600698711,2.6190618844285716,3.823361589714286,2.2147567441904763,300.18887678809523,66.84086626999999,5.204502418625,1.791157515893333,3.940190633095238,1.9844468320476187,25.457469712904764,5.574130092380953,0.48348635435625,3.2886674175714283,2.226189516761904,115.98358486285716,25.196297236666666,1.903054826,1.9963237522,2.4745796407619047,210.2305488604762,47.01147361047619,3.6058911978749997,1.8041508675333335,52.06245561104761,11.731969334619047,0.94197099475,216.33791932666668,47.42367726285715,3.6690077633125,2.5216,0.1896,0.1947,0.1856
AS9_O1,O,53,19.45162900238095,22.087227685714282,6.454662005047618,9.049804591400001,12.539318152428573,1.04727075435,12.963750839523808,17.85722064904762,6.797501155380952,252.7554201347619,65.10052541066666,3.1547265529999997,2.05531030047619,3.4647343840000002,1.9666934807619048,253.1584257885714,56.44512240142858,4.2660299390625,1.31246039864,3.2761375335714282,1.6156895841904757,18.926006430333334,4.202979263857143,0.3641905579625,3.2809056100952385,2.1784947146190476,101.60899450280952,22.181781041904763,1.6310230642999999,2.4450946807999996,2.9455730913809526,199.1536141757143,44.426352364761904,3.434780701875,2.332178680133333,52.18843058114286,11.924746195380951,0.88525917190625,216.3491185033334,47.510912940476196,3.5643301606250004,2.5329,0.2514,0.2658,0.2547
AS9_P0,P,53,11.60039815495238,16.960092680476194,5.381246192047618,8.1987794886,14.88807800771429,1.22502212231875,6.6113758313333335,11.831728979904762,4.905974819571428,152.96943955,54.798530834,2.7569435358000005,1.0612497386380955,2.401799514190476,1.4050505673333331,121.66712996480953,38.35797982095238,3.112955018875,1.1745673854866667,4.237097604047618,2.239574597047619,16.03907573914286,5.022865885809524,0.43843289277499997,4.516681307904762,3.1946575640952375,99.69204192014286,30.010518300952384,2.33237013225,4.6909504892000005,5.425474916142857,258.06275893857145,80.75857543857141,6.3231741194375,4.7347545942,75.23210361761906,23.7593456,1.99955094224375,293.07033211380957,89.17457853,6.757161513,2.1945,0.2793,0.2898,0.2794
AS9_Q0,Q,53,33.2468243552381,29.07239260047619,8.988394668857143,7.615801620799999,7.608253047428572,0.6809272822125001,26.114658809999998,28.323575881428567,11.814257803809523,193.91167023857142,41.82316474933334,2.2795216919000003,5.7388366290476185,7.4761720838571435,6.688726334190477,236.67230782761908,44.586893989999986,3.7052886336875,3.2493554591333336,6.7678459484761895,3.6877389408571424,17.023147991142856,3.3641546339523813,0.35489988606875,7.034434363952381,4.8587285675238086,73.934589768,13.446766536047619,1.1245879940875,5.3526696206,6.354141553238096,120.32741210957143,22.94146324333333,1.92090983675625,6.273486868866667,33.33549018080952,6.8380336307619025,0.6939003523625,129.4805203309524,24.028990519047618,2.03852342446875,2.3213,0.165,0.1711,0.1642
AS9_R0,R,53,14.269047509999998,16.78702622190476,5.034215518333333,9.348503589600002,17.226959092619047,1.5235925614124999,8.464884894142857,12.449317796619049,5.003565708761905,188.55812667761904,69.811145274,3.571111226,1.4890285503333331,2.8157824107619045,1.5608410834761905,172.6581382290476,55.752063024285725,4.5745661109375,1.5642338037466668,4.623936948190477,2.3498557351904763,23.54179507147619,7.400236538476189,0.6584573350249999,3.697191374571428,2.7053687230952383,117.52158859709525,36.135638737142855,2.8133308888124997,3.178599787,3.955490850285714,247.86814544047618,82.84566878857143,6.80442482175,3.5508080322666666,70.29936522428572,22.978089423333333,2.0047856866875,277.04346974619045,85.62512788761903,6.785225660062499,2.2119,0.2708,0.2833,0.2731
AS9_S2,S,53,13.010317667142855,18.658907526666667,6.045093967809524,11.797708606399999,22.731482687142858,1.9115431085625,5.344161941952381,9.378758747809522,4.113579659285715,166.6041958242857,64.38933512266665,3.2681930065,0.6579522405428571,1.4609370685238094,1.0180591543809523,118.98668921361906,40.234408970000004,3.3258836716249998,0.9201297918600001,2.9968746276666667,1.7172088736666669,17.944785731142854,5.900890498,0.5168913751812501,3.5581608272857133,2.5891712734285712,104.92497310661903,34.08815674571429,2.680624030625,3.795046282,4.692071937333332,264.2640409857143,88.44306092666667,6.97398673025,4.486747630533333,76.30250294761903,25.633948235714282,2.11564719675,293.55658149428575,95.3463443557143,7.431374311312499,2.2967,0.1961,0.2047,0.1966
AS9_T2,T,53,28.238664990476188,25.937205087142853,7.59114374438095,7.0430295938,8.551558971428571,0.76947100086875,24.032218931904758,27.7347965247619,10.020229203619047,203.66528932857142,51.001310475333334,2.6380445958000003,3.758791094666666,5.436256998999999,2.938752651238095,252.15388624714285,54.72280956428571,4.401201710125,2.3594348350666667,5.188674018523809,2.665716137190476,19.788872979999997,4.438032195761904,0.41579499188125,4.15092445552381,2.982857250142857,103.10507674166668,21.621662276666665,1.67491667720625,2.9185523509999998,3.4125520048095233,180.3600826309524,39.932779403333335,3.2254854888124997,2.5358187040000004,47.560098920904764,10.778272242285716,0.93044902021875,195.67648452142853,41.36605153904761,3.3062221631875,2.512,0.306,0.3299,0.3232
AS9_U0,U,53,19.88315300761905,25.39265432857142,7.427218528428573,9.8553397182,16.356890361523806,1.3462822400499999,10.668390455904765,16.88052386333333,6.4885094506190475,238.06315935142854,67.589504242,3.3008647680000003,1.4102391856190477,2.7412943613333334,1.6697463875238097,205.63120601666668,50.81832704095239,3.90222799775,1.0676342129733334,3.1325234686666668,1.5985630410476186,16.52388576161905,4.15050600252381,0.3643761230625,3.6360938662857154,2.3918786219999997,102.23559592985714,24.579785846190475,1.7979013807,3.496855402,3.8311350459523807,230.13942528238096,56.892795563809514,4.431941896750001,3.042251857133333,61.23241274314285,15.465471812809524,1.2191337720250002,251.84762705190474,61.60722232952379,4.6095266938125,2.1735,0.2445,0.2516,0.2416
AS9_V2,V,53,22.339840298095243,21.243532135714286,6.133430798857143,8.8179490086,11.429644812047618,1.0194384306875,17.014969552857142,19.899958656666666,7.228003093238094,201.13466598904756,56.118189494000006,2.8705000638,2.672264661,3.874006203285714,2.086133815047619,216.19355451285713,52.42250706,4.27882629625,2.1554446538666667,4.907911879761905,2.424034697761905,22.605434578,5.371079354047619,0.48249436356250003,4.562080678380952,3.1359015079047614,111.3960340834762,26.031926700476188,2.0532363428125002,3.6916630741999996,4.04227587147619,209.25341841809526,51.525719324761916,4.1737125665,3.073930549533334,55.3113915605238,13.806175618333338,1.17225675276875,217.71206228333332,51.4046708952381,4.0228320658125,2.6514,0.316,0.3376,0.3289
AS9_W2,W,53,14.286421685238096,20.429579599047617,6.211386862238095,8.996754168399999,14.845276605095236,1.2373712024937502,7.949059804047617,13.930805433333333,5.47044113695238,154.48699573619047,55.49706624466667,2.8817441465,0.8760201022761904,1.8995625233809526,1.2020360203,128.53807027638095,40.110956464761905,3.27142554525,1.0145387809133335,3.1093622503333327,1.6249393110476191,17.508227609761907,5.377885375714286,0.47791911848124996,3.4620345319047616,2.437624380714285,101.42646053690476,30.555369422857147,2.3298831730625,3.6708311556000006,4.213724465619047,255.28937267571425,79.11312521285714,6.218620568125001,3.4962801614666663,72.97002405857143,23.029902640476195,1.9249845854999998,283.9487344666667,86.06408563428572,6.6468472925625,2.3465,0.2946,0.3174,0.31
